,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
112, 01/05  17:00:00,1.41303662389,0.248242274085,0.178212,1.23482462389,0.216933989925,0.17568,0.14568,1.23482462389,0.910308735595,5.55111512313e-17,9.75219904831e-18,0.216933989925,335.950741295
113, 01/05  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.708184872665,0.0,0.0,0.352031499059,335.950741295
114, 01/05  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,2.42352747639,0.463725701275,0.0,0.0,0.425765307052,335.950741295
115, 01/05  20:00:00,2.39070126395,0.419998398051,0.0,2.39070126395,0.419998398051,0.17568,0.14568,2.39070126395,0.222577682233,0.0,0.0,0.419998398051,335.950741295
116, 01/05  21:00:00,2.2083950294,0.387970838765,0.0,2.2083950294,0.387970838765,0.17568,0.14568,2.2083950294,-0.000181260774083,0.0,0.0,0.387970838765,335.950741295
117, 01/05  22:00:00,2.02334014005,0.157415862896,0.0,2.02334014005,0.157415862896,0.0778,0.0478,0.0,-0.000181260774083,2.02334014005,0.157415862896,-2.77555756156e-17,335.950741295
118, 01/05  23:00:00,1.66575708373,0.129595901114,0.0,1.66575708373,0.129595901114,0.0778,0.0478,0.0,-0.000181260774083,1.66575708373,0.129595901114,0.0,335.950741295
119, 01/05  24:00:00,1.31363685007,0.102200946935,0.0,1.31363685007,0.102200946935,0.0778,0.0478,0.0,-0.000181260774083,1.31363685007,0.102200946935,-1.38777878078e-17,335.950741295
120, 01/06  01:00:00,0.94771490255,0.0737322194184,0.0,0.94771490255,0.0737322194184,0.0778,0.0478,0.0,-0.000181260774083,0.94771490255,0.0737322194184,0.0,335.950741295
121, 01/06  02:00:00,0.833533413411,0.0648488995634,0.0,0.833533413411,0.0648488995634,0.0778,0.0478,0.0,-0.000181260774083,0.833533413411,0.0648488995634,1.38777878078e-17,335.950741295
122, 01/06  03:00:00,0.791010951659,0.0615406520391,0.0,0.791010951659,0.0615406520391,0.0778,0.0478,0.0,-0.000181260774083,0.791010951659,0.0615406520391,0.0,335.950741295
123, 01/06  04:00:00,0.776532826588,0.0604142539085,0.0,0.776532826588,0.0604142539085,0.0778,0.0478,0.0,-0.000181260774083,0.776532826588,0.0604142539085,0.0,335.950741295
124, 01/06  05:00:00,0.79792675367,0.0620787014355,0.0,0.79792675367,0.0620787014355,0.0778,0.0478,0.0,-0.000181260774083,0.79792675367,0.0620787014355,0.0,335.950741295
125, 01/06  06:00:00,0.85736355663,0.0667028847058,0.0,0.85736355663,0.0667028847058,0.0778,0.0478,0.0,-0.000181260774083,0.85736355663,0.0667028847058,0.0,335.950741295
126, 01/06  07:00:00,1.11775051484,0.0869609900546,0.0,1.11775051484,0.0869609900546,0.0778,0.0478,0.0,-0.000181260774083,1.11775051484,0.0869609900546,0.0,335.950741295
127, 01/06  08:00:00,1.50672690541,0.117223353241,0.557732,0.94899490541,0.0738318036409,0.0778,0.0478,0.0,-0.000181260774083,0.94899490541,0.0738318036409,0.0,335.950741295
128, 01/06  09:00:00,1.41485992464,0.0779446332484,1.792447,-0.37758707536,-0.00947365972078,0.05509,0.02509,-0.37758707536,0.0379056288813,0.0,0.0,-0.00947365972078,335.950741295
129, 01/06  10:00:00,1.14557603244,0.0631097836271,2.636764,-1.49118796756,-0.0374139061061,0.05509,0.02509,-1.49118796756,0.188320500793,0.0,0.0,-0.0374139061061,335.950741295
130, 01/06  11:00:00,1.10066986706,0.0606359029763,3.281367,-2.18069713294,-0.0547136910655,0.05509,0.02509,-2.18069713294,0.408285580358,0.0,0.0,-0.0547136910655,335.950741295
