,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
6535, 09/30  08:00:00,1.06854727205,0.0794251187315,0.85897,0.20957727205,0.0155778786315,0.07433,0.04433,0.0,0.0637427770369,0.20957727205,0.0155778786315,8.67361737988e-18,497.449685242
6536, 09/30  09:00:00,0.942321840654,0.0700427824158,1.505313,-0.562991159346,-0.0249573980938,0.07433,0.04433,-0.562991159346,0.120531220186,0.0,0.0,-0.0249573980938,497.449685242
6537, 09/30  10:00:00,0.938207065722,0.0697369311951,0.56354,0.374667065722,0.0278490029951,0.07433,0.04433,0.374667065722,0.0827388694388,0.0,0.0,0.0278490029951,497.449685242
6538, 09/30  11:00:00,0.956748267443,0.071115098719,2.346344,-1.38959573256,-0.0616007788243,0.07433,0.04433,-1.38959573256,0.222906218337,0.0,0.0,-0.0616007788243,497.449685242
6539, 09/30  12:00:00,0.934595211918,0.0694684621019,1.902976,-0.968380788082,-0.0429283203357,0.07433,0.04433,-0.968380788082,0.320585971239,0.0,0.0,-0.0429283203357,497.449685242
6540, 09/30  13:00:00,0.904137107485,0.0672045111994,1.423051,-0.518913892515,-0.0230034528552,0.07433,0.04433,-0.518913892515,0.372928377678,0.0,0.0,-0.0230034528552,497.449685242
6541, 09/30  14:00:00,0.887632037723,0.065977689364,2.646469,-1.75883696228,-0.0779692425377,0.07433,0.04433,-1.75883696228,0.550340777825,0.0,0.0,-0.0779692425377,497.449685242
6542, 09/30  15:00:00,0.912082288966,0.0677950765388,1.368344,-0.456261711034,-0.0202260816501,0.07433,0.04433,-0.456261711034,0.596363511589,0.0,0.0,-0.0202260816501,497.449685242
6543, 09/30  16:00:00,1.03960030493,0.0772734906654,0.994305,0.04529530493,0.00336680001545,0.07433,0.04433,0.04529530493,0.591794612405,0.0,0.0,0.00336680001545,497.449685242
6544, 09/30  17:00:00,1.2850844413,0.500321925531,0.815809,0.4692754413,0.182703007561,0.38933,0.35933,0.4692754413,0.54445919465,0.0,0.0,0.182703007561,497.449685242
6545, 09/30  18:00:00,1.48847930558,0.579509648041,0.0,1.48847930558,0.579509648041,0.38933,0.35933,1.48847930558,0.394317543187,0.0,0.0,0.579509648041,497.449685242
6546, 09/30  19:00:00,1.70746352144,0.664766772802,0.0,1.70746352144,0.664766772802,0.38933,0.35933,1.70746352144,0.222087138664,0.0,0.0,0.664766772802,497.449685242
6547, 09/30  20:00:00,2.02812104998,0.789608368389,0.0,2.02812104998,0.789608368389,0.38933,0.35933,2.02812104998,0.0175122798331,0.0,0.0,0.789608368389,497.449685242
6548, 09/30  21:00:00,1.92530554797,0.749579208991,0.0,1.92530554797,0.749579208991,0.38933,0.35933,0.0,0.0175122798331,1.92530554797,0.749579208991,-1.11022302463e-16,497.449685242
