,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
121, 01/06  02:00:00,0.715058917489,0.0556315837806,0.0,0.715058917489,0.0556315837806,0.0778,0.0478,0.0,0.00657984324698,0.715058917489,0.0556315837806,0.0,570.902103676
122, 01/06  03:00:00,0.684041389705,0.053218420119,0.0,0.684041389705,0.053218420119,0.0778,0.0478,0.0,0.00657984324698,0.684041389705,0.053218420119,0.0,570.902103676
123, 01/06  04:00:00,0.701693482045,0.0545917529031,0.0,0.701693482045,0.0545917529031,0.0778,0.0478,0.0,0.00657984324698,0.701693482045,0.0545917529031,0.0,570.902103676
124, 01/06  05:00:00,0.713674103016,0.0555238452146,0.0,0.713674103016,0.0555238452146,0.0778,0.0478,0.0,0.00657984324698,0.713674103016,0.0555238452146,0.0,570.902103676
125, 01/06  06:00:00,0.804239684094,0.0625698474225,0.0,0.804239684094,0.0625698474225,0.0778,0.0478,0.0,0.00657984324698,0.804239684094,0.0625698474225,0.0,570.902103676
126, 01/06  07:00:00,1.08610950666,0.0844993196181,0.0,1.08610950666,0.0844993196181,0.0778,0.0478,0.0,0.00657984324698,1.08610950666,0.0844993196181,-1.38777878078e-17,570.902103676
127, 01/06  08:00:00,1.45467905347,0.11317403036,0.21619,1.23848905347,0.09635444836,0.0778,0.0478,0.0,0.00657984324698,1.23848905347,0.09635444836,0.0,570.902103676
128, 01/06  09:00:00,1.32966251422,0.0732511079084,1.156012,0.17365051422,0.00956640682838,0.05509,0.02509,0.0,0.00657984324698,0.17365051422,0.00956640682838,0.0,570.902103676
129, 01/06  10:00:00,1.05363217851,0.0580445967141,2.584326,-1.53069382149,-0.0384051079812,0.05509,0.02509,-1.53069382149,0.160979637307,0.0,0.0,-0.0384051079812,570.902103676
130, 01/06  11:00:00,1.02988969634,0.0567366233714,2.744547,-1.71465730366,-0.0430207517488,0.05509,0.02509,-1.71465730366,0.333935672571,0.0,0.0,-0.0430207517488,570.902103676
131, 01/06  12:00:00,1.04896635814,0.0577875566699,1.566681,-0.51771464186,-0.0129894603643,0.05509,0.02509,-0.51771464186,0.386157111609,0.0,0.0,-0.0129894603643,570.902103676
132, 01/06  13:00:00,1.03214748039,0.0568610046947,0.88499,0.14715748039,0.00810690559469,0.05509,0.02509,0.14715748039,0.371313460745,0.0,0.0,0.00810690559469,570.902103676
133, 01/06  14:00:00,1.00604036756,0.0554227638489,0.925924,0.08011636756,0.00441361068888,0.05509,0.02509,0.08011636756,0.363232190357,0.0,0.0,0.00441361068888,570.902103676
134, 01/06  15:00:00,1.00949284344,0.0556129607451,0.70055,0.30894284344,0.0170196612451,0.05509,0.02509,0.30894284344,0.332069386448,0.0,0.0,0.0170196612451,570.902103676
135, 01/06  16:00:00,1.0965185483,0.0604072068258,0.746706,0.3498125483,0.0192711732858,0.05509,0.02509,0.3498125483,0.296784089899,0.0,0.0,0.0192711732858,570.902103676
136, 01/06  17:00:00,1.41303662389,0.248242274085,0.0861,1.32693662389,0.233116226085,0.17568,0.14568,1.32693662389,0.162937112416,6.93889390391e-17,1.21902488104e-17,0.233116226085,570.902103676
137, 01/06  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,-0.0391867505143,0.0,0.0,0.352031499059,570.902103676
138, 01/06  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,0.0,-0.0391867505143,2.42352747639,0.425765307052,0.0,570.902103676
