,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly total savings
3586, 05/30  11:00:00,0.89738219431,0.0494367850845,5.0,-4.10261780569,-0.102934680745,0.05509,0.02509,-4.10261780569,1.19746028186,0.0,0.0,0.0494367850845,1277.52298812
3587, 05/30  12:00:00,0.881152733382,0.048542704082,5.0,-4.11884726662,-0.103341877919,0.05509,0.02509,0.0,1.19746028186,-4.11884726662,-0.226907295918,0.27545,1277.52298812
3588, 05/30  13:00:00,0.855179933299,0.0471118625254,4.118834,-3.2636540667,-0.0818850805335,0.05509,0.02509,0.0,1.19746028186,-3.2636540667,-0.179794702535,0.22690656506,1277.52298812
3589, 05/30  14:00:00,0.845698000699,0.0465895028585,4.808608,-3.9629099993,-0.0994294118825,0.05509,0.02509,0.0,1.19746028186,-3.9629099993,-0.218316711861,0.26490621472,1277.52298812
3590, 05/30  15:00:00,0.9545766287,0.0525876264751,3.98765,-3.0330733713,-0.0760998108859,0.05509,0.02509,0.0,1.19746028186,-3.0330733713,-0.167092012025,0.2196796385,1277.52298812
3591, 05/30  16:00:00,1.29452010622,0.0713151126517,3.172226,-1.87770589378,-0.0471116408749,0.05509,0.02509,0.0,1.19746028186,-1.87770589378,-0.103442817688,0.17475793034,1277.52298812
3592, 05/30  17:00:00,1.62107822547,0.284791022651,1.845225,-0.22414677453,-0.0326537021135,0.17568,0.14568,0.0,1.19746028186,-0.22414677453,-0.0393781053494,0.324169128,1277.52298812
3593, 05/30  18:00:00,1.83729156682,0.322775382459,0.707932,1.12935956682,0.198405888699,0.17568,0.14568,1.12935956682,1.08354273539,0.0,0.0,0.322775382459,1277.52298812
3594, 05/30  19:00:00,1.7922278414,0.314858587177,0.074535,1.7176928414,0.301764278377,0.17568,0.14568,1.7176928414,0.910280507999,2.77555756156e-17,4.87609952415e-18,0.314858587177,1277.52298812
3595, 05/30  20:00:00,1.90239371494,0.334212527841,0.0,1.90239371494,0.334212527841,0.17568,0.14568,1.90239371494,0.718387659355,0.0,0.0,0.334212527841,1277.52298812
3596, 05/30  21:00:00,1.95456701665,0.343378333485,0.0,1.95456701665,0.343378333485,0.17568,0.14568,1.95456701665,0.521232133796,0.0,0.0,0.343378333485,1277.52298812
3597, 05/30  22:00:00,1.53051220133,0.119073849263,0.0,1.53051220133,0.119073849263,0.0778,0.0478,1.53051220133,0.366850659608,0.0,0.0,0.119073849263,1277.52298812
3598, 05/30  23:00:00,1.17004714766,0.0910296680879,0.0,1.17004714766,0.0910296680879,0.0778,0.0478,1.17004714766,0.248828991197,0.0,0.0,0.0910296680879,1277.52298812
3599, 05/30  24:00:00,0.796788095283,0.061990113813,0.0,0.796788095283,0.061990113813,0.0778,0.0478,0.796788095283,0.168457648415,0.0,0.0,0.061990113813,1277.52298812
3600, 05/31  01:00:00,0.651076132605,0.0506537231167,0.0,0.651076132605,0.0506537231167,0.0778,0.0478,0.651076132605,0.102784148346,0.0,0.0,0.0506537231167,1277.52298812
3601, 05/31  02:00:00,0.583722863254,0.0454136387612,0.0,0.583722863254,0.0454136387612,0.0778,0.0478,0.583722863254,0.0439045157186,0.0,0.0,0.0454136387612,1277.52298812
3602, 05/31  03:00:00,0.569331011808,0.0442939527187,0.0,0.569331011808,0.0442939527187,0.0778,0.0478,0.0,0.0439045157186,0.569331011808,0.0442939527187,-1.38777878078e-17,1277.52298812
3603, 05/31  04:00:00,0.566934576129,0.0441075100228,0.0,0.566934576129,0.0441075100228,0.0778,0.0478,0.0,0.0439045157186,0.566934576129,0.0441075100228,0.0,1277.52298812
3604, 05/31  05:00:00,0.626865234735,0.0487701152624,0.0,0.626865234735,0.0487701152624,0.0778,0.0478,0.0,0.0439045157186,0.626865234735,0.0487701152624,-6.93889390391e-18,1277.52298812
3605, 05/31  06:00:00,0.791501812128,0.0615788409836,0.264508,0.526993812128,0.0410001185836,0.0778,0.0478,0.0,0.0439045157186,0.526993812128,0.0410001185836,0.0205787224,1277.52298812
3606, 05/31  07:00:00,1.04292639047,0.0811396731786,0.58815,0.45477639047,0.0353816031786,0.0778,0.0478,0.0,0.0439045157186,0.45477639047,0.0353816031786,0.04575807,1277.52298812
3607, 05/31  08:00:00,0.944562566904,0.0734869677051,1.241005,-0.296442433096,-0.014169948302,0.0778,0.0478,-0.296442433096,0.0738064137847,0.0,0.0,0.0734869677051,1277.52298812
3608, 05/31  09:00:00,0.87052498217,0.0479572212677,1.668529,-0.79800401783,-0.0200219208074,0.05509,0.02509,-0.79800401783,0.154300405648,0.0,0.0,0.0479572212677,1277.52298812
3609, 05/31  10:00:00,0.879521246733,0.0484528254825,4.180253,-3.30073175327,-0.0828153596895,0.05509,0.02509,-3.30073175327,0.487242432196,0.0,0.0,0.0484528254825,1277.52298812
3610, 05/31  11:00:00,0.89738219431,0.0494367850845,4.852146,-3.95476380569,-0.0992250238848,0.05509,0.02509,-3.95476380569,0.88615611995,0.0,0.0,0.0494367850845,1277.52298812
3611, 05/31  12:00:00,0.881152733382,0.048542704082,5.0,-4.11884726662,-0.103341877919,0.05509,0.02509,-4.11884726662,1.30162076794,0.0,0.0,0.048542704082,1277.52298812
3612, 05/31  13:00:00,0.855179933299,0.0471118625254,2.675292,-1.8201120667,-0.0456666117535,0.05509,0.02509,0.0,1.30162076794,-1.8201120667,-0.100269973755,0.14738183628,1277.52298812
3613, 05/31  14:00:00,0.871255841866,0.0479974843284,3.831924,-2.96066815813,-0.0742831640876,0.05509,0.02509,0.0,1.30162076794,-2.96066815813,-0.163103208832,0.21110069316,1277.52298812
3614, 05/31  15:00:00,1.104062652,0.0608228114987,4.025064,-2.921001348,-0.0732879238213,0.05509,0.02509,0.0,1.30162076794,-2.921001348,-0.160917964261,0.22174077576,1277.52298812
3615, 05/31  16:00:00,1.53952163662,0.0848122469614,3.182982,-1.64346036338,-0.0412344205172,0.05509,0.02509,0.0,1.30162076794,-1.64346036338,-0.0905382314186,0.17535047838,1277.52298812
3616, 05/31  17:00:00,1.78843904575,0.314192971557,2.028797,-0.24035795425,-0.0350153467751,0.17568,0.14568,0.0,1.30162076794,-0.24035795425,-0.0422260854026,0.35641905696,1277.52298812
3617, 05/31  18:00:00,2.05163492552,0.360431223715,0.681434,1.37020092552,0.240716898595,0.17568,0.14568,1.37020092552,1.16340975686,-1.11022302463e-16,-1.95043980966e-17,0.360431223715,1277.52298812
3618, 05/31  19:00:00,1.98991967902,0.34958908921,0.089938,1.89998167902,0.33378878137,0.17568,0.14568,1.89998167902,0.971760208247,6.93889390391e-17,1.21902488104e-17,0.34958908921,1277.52298812
3619, 05/31  20:00:00,2.06754844541,0.36322691089,0.0,2.06754844541,0.36322691089,0.17568,0.14568,2.06754844541,0.763208341311,0.0,0.0,0.36322691089,1277.52298812
3620, 05/31  21:00:00,2.12273083105,0.372921352399,0.0,2.12273083105,0.372921352399,0.17568,0.14568,2.12273083105,0.549090273702,0.0,0.0,0.372921352399,1277.52298812
3621, 05/31  22:00:00,1.57946034071,0.122882014507,0.0,1.57946034071,0.122882014507,0.0778,0.0478,1.57946034071,0.389771442001,0.0,0.0,0.122882014507,1277.52298812
3622, 05/31  23:00:00,1.17004714766,0.0910296680879,0.0,1.17004714766,0.0910296680879,0.0778,0.0478,1.17004714766,0.27174977359,0.0,0.0,0.0910296680879,1277.52298812
3623, 05/31  24:00:00,0.796788095283,0.061990113813,0.0,0.796788095283,0.061990113813,0.0778,0.0478,0.796788095283,0.191378430808,0.0,0.0,0.061990113813,1277.52298812
3624, 06/01  01:00:00,0.605677379945,0.0450199996513,0.0,0.605677379945,0.0450199996513,0.07433,0.04433,0.605677379945,0.130284264609,0.0,0.0,0.0450199996513,1277.52298812
3625, 06/01  02:00:00,0.537699359977,0.0399671934271,0.0,0.537699359977,0.0399671934271,0.07433,0.04433,0.537699359977,0.0760469839188,0.0,0.0,0.0399671934271,1277.52298812
3626, 06/01  03:00:00,0.523911027355,0.0389423066633,0.0,0.523911027355,0.0389423066633,0.07433,0.04433,0.0,0.0760469839188,0.523911027355,0.0389423066633,0.0,1277.52298812
3627, 06/01  04:00:00,0.522595224261,0.0388445030193,0.0,0.522595224261,0.0388445030193,0.07433,0.04433,0.0,0.0760469839188,0.522595224261,0.0388445030193,0.0,1277.52298812
3628, 06/01  05:00:00,0.576668861503,0.0428637964755,0.0,0.576668861503,0.0428637964755,0.07433,0.04433,0.0,0.0760469839188,0.576668861503,0.0428637964755,0.0,1277.52298812
3629, 06/01  06:00:00,0.723753163055,0.0537965726099,0.2606,0.463153163055,0.0344261746099,0.07433,0.04433,0.0,0.0760469839188,0.463153163055,0.0344261746099,0.019370398,1277.52298812
3630, 06/01  07:00:00,0.95233194427,0.0707868334176,1.217127,-0.26479505573,-0.0117383648205,0.07433,0.04433,-0.26479505573,0.102756637736,0.0,0.0,0.0707868334176,1277.52298812
3631, 06/01  08:00:00,0.866438713858,0.0644023896011,2.484495,-1.61805628614,-0.0717284351647,0.07433,0.04433,-1.61805628614,0.265968609883,0.0,0.0,0.0644023896011,1277.52298812
3632, 06/01  09:00:00,0.815266505769,0.0605987593738,3.627613,-2.81234649423,-0.124671320089,0.07433,0.04433,-2.81234649423,0.549647627488,0.0,0.0,0.0605987593738,1277.52298812
3633, 06/01  10:00:00,0.830264909834,0.061713590748,4.482253,-3.65198809017,-0.161892632037,0.07433,0.04433,-3.65198809017,0.918020584322,0.0,0.0,0.061713590748,1277.52298812
3634, 06/01  11:00:00,0.84196633725,0.0625833578478,4.943266,-4.10129966275,-0.18181061405,0.07433,0.04433,-4.10129966275,1.33171522032,0.0,0.0,0.0625833578478,1277.52298812
3635, 06/01  12:00:00,0.825361409095,0.061349113538,5.0,-4.17463859091,-0.185061728735,0.07433,0.04433,0.0,1.33171522032,-4.17463859091,-0.310300886462,0.37165,1277.52298812
3636, 06/01  13:00:00,0.956982808219,0.0711325321349,5.0,-4.04301719178,-0.179226952112,0.07433,0.04433,0.0,1.33171522032,-4.04301719178,-0.300517467865,0.37165,1277.52298812
3637, 06/01  14:00:00,1.18938024313,0.0884066334719,4.752013,-3.56263275687,-0.157931510112,0.07433,0.04433,0.0,1.33171522032,-3.56263275687,-0.264810492818,0.35321712629,1277.52298812
3638, 06/01  15:00:00,1.56447536452,0.116287453845,4.065423,-2.50094763548,-0.110867008681,0.07433,0.04433,0.0,1.33171522032,-2.50094763548,-0.185895437745,0.30218289159,1277.52298812
3639, 06/01  16:00:00,1.86153156984,0.138367641586,3.081452,-1.21992043016,-0.054079072669,0.07433,0.04433,0.0,1.33171522032,-1.21992043016,-0.0906766855738,0.22904432716,1277.52298812
3640, 06/01  17:00:00,2.06779591836,0.290835495917,1.875447,0.19234891836,0.0270538753673,0.14065,0.11065,0.19234891836,1.31231314724,0.0,0.0,0.290835495917,1277.52298812
3641, 06/01  18:00:00,2.19408732881,0.308598382797,0.687248,1.50683932881,0.211936951597,0.14065,0.11065,1.50683932881,1.16031953573,0.0,0.0,0.308598382797,1277.52298812
3642, 06/01  19:00:00,2.0184638676,0.283896942978,0.082245,1.9362188676,0.272329183728,0.14065,0.11065,1.9362188676,0.965014772482,-9.71445146547e-17,-1.36633759862e-17,0.283896942978,1277.52298812
3643, 06/01  20:00:00,2.07483864513,0.291826055438,0.0,2.07483864513,0.291826055438,0.14065,0.11065,2.07483864513,0.755727549251,0.0,0.0,0.291826055438,1277.52298812
3644, 06/01  21:00:00,2.06769816912,0.290821747487,0.0,2.06769816912,0.290821747487,0.14065,0.11065,2.06769816912,0.547160579811,0.0,0.0,0.290821747487,1277.52298812
3645, 06/01  22:00:00,1.60017909973,0.118941312483,0.0,1.60017909973,0.118941312483,0.07433,0.04433,1.60017909973,0.385751864372,0.0,0.0,0.118941312483,1277.52298812
3646, 06/01  23:00:00,1.10759990047,0.0823279006019,0.0,1.10759990047,0.0823279006019,0.07433,0.04433,1.10759990047,0.274029197087,0.0,0.0,0.0823279006019,1277.52298812
3647, 06/01  24:00:00,0.745913684197,0.0554437641464,0.0,0.745913684197,0.0554437641464,0.07433,0.04433,0.745913684197,0.19878951322,0.0,0.0,0.0554437641464,1277.52298812
3648, 06/02  01:00:00,0.605677379945,0.0450199996513,0.0,0.605677379945,0.0450199996513,0.07433,0.04433,0.605677379945,0.13769534702,0.0,0.0,0.0450199996513,1277.52298812
3649, 06/02  02:00:00,0.537699359977,0.0399671934271,0.0,0.537699359977,0.0399671934271,0.07433,0.04433,0.537699359977,0.0834580663305,0.0,0.0,0.0399671934271,1277.52298812
3650, 06/02  03:00:00,0.523911027355,0.0389423066633,0.0,0.523911027355,0.0389423066633,0.07433,0.04433,0.0,0.0834580663305,0.523911027355,0.0389423066633,0.0,1277.52298812
3651, 06/02  04:00:00,0.522595224261,0.0388445030193,0.0,0.522595224261,0.0388445030193,0.07433,0.04433,0.0,0.0834580663305,0.522595224261,0.0388445030193,0.0,1277.52298812
3652, 06/02  05:00:00,0.576668861503,0.0428637964755,0.0,0.576668861503,0.0428637964755,0.07433,0.04433,0.0,0.0834580663305,0.576668861503,0.0428637964755,0.0,1277.52298812
3653, 06/02  06:00:00,0.723753163055,0.0537965726099,0.237881,0.485872163055,0.0361148778799,0.07433,0.04433,0.0,0.0834580663305,0.485872163055,0.0361148778799,0.01768169473,1277.52298812
3654, 06/02  07:00:00,0.95233194427,0.0707868334176,1.046284,-0.09395205573,-0.00416489463051,0.07433,0.04433,-0.09395205573,0.0929349309082,0.0,0.0,0.0707868334176,1277.52298812
3655, 06/02  08:00:00,0.866438713858,0.0644023896011,2.133151,-1.26671228614,-0.0561533556447,0.07433,0.04433,-1.26671228614,0.220707130265,0.0,0.0,0.0644023896011,1277.52298812
3656, 06/02  09:00:00,0.815266505769,0.0605987593738,2.71355,-1.89828349423,-0.0841509072993,0.07433,0.04433,-1.89828349423,0.412185384414,0.0,0.0,0.0605987593738,1277.52298812
3657, 06/02  10:00:00,0.830264909834,0.061713590748,2.150783,-1.32051809017,-0.0585385669371,0.07433,0.04433,-1.32051809017,0.545384929817,0.0,0.0,0.061713590748,1277.52298812
3658, 06/02  11:00:00,0.84196633725,0.0625833578478,3.871542,-3.02957566275,-0.13430108913,0.07433,0.04433,-3.02957566275,0.850975670337,0.0,0.0,0.0625833578478,1277.52298812
3659, 06/02  12:00:00,0.828832740598,0.0616071376086,4.04701,-3.2181772594,-0.142661797909,0.07433,0.04433,-3.2181772594,1.17559049475,0.0,0.0,0.0616071376086,1277.52298812
3660, 06/02  13:00:00,0.941051900336,0.069948387752,1.973645,-1.03259309966,-0.0457748521081,0.07433,0.04433,0.0,1.17559049475,-1.03259309966,-0.076752645098,0.14670103285,1277.52298812
3661, 06/02  14:00:00,1.15621223289,0.0859412552707,3.328463,-2.17225076711,-0.096295876506,0.07433,0.04433,0.0,1.17559049475,-2.17225076711,-0.161463399519,0.24740465479,1277.52298812
3662, 06/02  15:00:00,1.47411675573,0.109571098453,3.424189,-1.95007224427,-0.0864467025885,0.07433,0.04433,0.0,1.17559049475,-1.95007224427,-0.144948869917,0.25451996837,1277.52298812
3663, 06/02  16:00:00,1.74809588966,0.129935967478,2.653142,-0.90504611034,-0.0401206940714,0.07433,0.04433,0.0,1.17559049475,-0.90504611034,-0.0672720773816,0.19720804486,1277.52298812
3664, 06/02  17:00:00,1.94839914561,0.27404233983,1.751424,0.19697514561,0.02770455423,0.14065,0.11065,0.19697514561,1.15572177804,0.0,0.0,0.27404233983,1277.52298812
3665, 06/02  18:00:00,2.10466809792,0.296021567972,0.424266,1.68040209792,0.236348555072,0.14065,0.11065,1.68040209792,0.98622103647,5.55111512313e-17,7.80764342068e-18,0.296021567972,1277.52298812
3666, 06/02  19:00:00,2.00633329918,0.28219077853,0.099367,1.90696629918,0.26821480998,0.14065,0.11065,1.90696629918,0.793866955113,-1.38777878078e-17,-1.95191085517e-18,0.28219077853,1277.52298812
3667, 06/02  20:00:00,2.09264123435,0.294329989611,0.0,2.09264123435,0.294329989611,0.14065,0.11065,2.09264123435,0.582783999731,0.0,0.0,0.294329989611,1277.52298812
3668, 06/02  21:00:00,2.16915717238,0.305091956295,0.0,2.16915717238,0.305091956295,0.14065,0.11065,2.16915717238,0.36398294625,0.0,0.0,0.305091956295,1277.52298812
3669, 06/02  22:00:00,1.71455393365,0.127442793888,0.0,1.71455393365,0.127442793888,0.07433,0.04433,1.71455393365,0.191037337832,0.0,0.0,0.127442793888,1277.52298812
3670, 06/02  23:00:00,1.10759990047,0.0823279006019,0.0,1.10759990047,0.0823279006019,0.07433,0.04433,1.10759990047,0.0793146705468,0.0,0.0,0.0823279006019,1277.52298812
3671, 06/02  24:00:00,0.745913684197,0.0554437641464,0.0,0.745913684197,0.0554437641464,0.07433,0.04433,0.0,0.0793146705468,0.745913684197,0.0554437641464,0.0,1277.52298812
3672, 06/03  01:00:00,0.610282241344,0.0453622789991,0.0,0.610282241344,0.0453622789991,0.07433,0.04433,0.0,0.0793146705468,0.610282241344,0.0453622789991,0.0,1277.52298812
3673, 06/03  02:00:00,0.540745804798,0.0401936356706,0.0,0.540745804798,0.0401936356706,0.07433,0.04433,0.0,0.0793146705468,0.540745804798,0.0401936356706,0.0,1277.52298812
3674, 06/03  03:00:00,0.525503998878,0.0390607122366,0.0,0.525503998878,0.0390607122366,0.07433,0.04433,0.0,0.0793146705468,0.525503998878,0.0390607122366,0.0,1277.52298812
3675, 06/03  04:00:00,0.525711572457,0.0390761411807,0.0,0.525711572457,0.0390761411807,0.07433,0.04433,0.0,0.0793146705468,0.525711572457,0.0390761411807,6.93889390391e-18,1277.52298812
3676, 06/03  05:00:00,0.58144833617,0.0432190548275,0.0,0.58144833617,0.0432190548275,0.07433,0.04433,0.0,0.0793146705468,0.58144833617,0.0432190548275,0.0,1277.52298812
3677, 06/03  06:00:00,0.736149593908,0.0547179993152,0.284588,0.451561593908,0.0335645732752,0.07433,0.04433,0.0,0.0793146705468,0.451561593908,0.0335645732752,0.02115342604,1277.52298812
3678, 06/03  07:00:00,0.977020199697,0.0726219114435,1.127072,-0.150051800303,-0.00665179630743,0.07433,0.04433,-0.150051800303,0.0944502690184,0.0,0.0,0.0726219114435,1277.52298812
3679, 06/03  08:00:00,0.904282231348,0.0672152982561,2.329617,-1.42533476865,-0.0631850902943,0.07433,0.04433,-1.42533476865,0.238222584328,0.0,0.0,0.0672152982561,1277.52298812
3680, 06/03  09:00:00,0.867802740389,0.0645037776931,3.440373,-2.57257025961,-0.114042039609,0.07433,0.04433,-2.57257025961,0.497715575488,0.0,0.0,0.0645037776931,1277.52298812
3681, 06/03  10:00:00,0.889667177087,0.0661289612729,4.327585,-3.43791782291,-0.15240289709,0.07433,0.04433,-3.43791782291,0.844495445113,0.0,0.0,0.0661289612729,1277.52298812
3682, 06/03  11:00:00,0.915815300725,0.0680725513029,4.833529,-3.91771369928,-0.173672248289,0.07433,0.04433,-3.91771369928,1.2396719199,0.0,0.0,0.0680725513029,1277.52298812
3683, 06/03  12:00:00,1.01046137455,0.0751075939703,5.0,-3.98953862545,-0.176856247266,0.07433,0.04433,0.0,1.2396719199,-3.98953862545,-0.29654240603,0.37165,1277.52298812
3684, 06/03  13:00:00,1.09035160728,0.0810458349691,5.0,-3.90964839272,-0.173314713249,0.07433,0.04433,0.0,1.2396719199,-3.90964839272,-0.290604165031,0.37165,1277.52298812
3685, 06/03  14:00:00,1.33966698861,0.0995774472634,4.769673,-3.43000601139,-0.152052166485,0.07433,0.04433,0.0,1.2396719199,-3.43000601139,-0.254952346827,0.35452979409,1277.52298812
3686, 06/03  15:00:00,1.59351435802,0.118445922232,4.010857,-2.41734264198,-0.107160799319,0.07433,0.04433,0.0,1.2396719199,-2.41734264198,-0.179681078578,0.29812700081,1277.52298812
3687, 06/03  16:00:00,1.89357117697,0.140749145584,2.974548,-1.08097682303,-0.0479197025649,0.07433,0.04433,0.0,1.2396719199,-1.08097682303,-0.0803490072558,0.22109815284,1277.52298812
3688, 06/03  17:00:00,2.14613432864,0.835554478169,1.792511,0.35362332864,0.137676170539,0.38933,0.35933,0.35362332864,1.20400223315,0.0,0.0,0.835554478169,1277.52298812
3689, 06/03  18:00:00,2.28687854222,0.890350422843,0.678184,1.60869454222,0.626313046123,0.38933,0.35933,1.60869454222,1.04173457222,-1.11022302463e-16,-4.32243130177e-17,0.890350422843,1277.52298812
3690, 06/03  19:00:00,2.14427967071,0.834832404198,0.100174,2.04410567071,0.795831660778,0.38933,0.35933,2.04410567071,0.835547358181,-1.38777878078e-17,-5.40303912722e-18,0.834832404198,1277.52298812
3691, 06/03  20:00:00,2.20057330987,0.856749206732,0.0,2.20057330987,0.856749206732,0.38933,0.35933,2.20057330987,0.613577385423,0.0,0.0,0.856749206732,1277.52298812
3692, 06/03  21:00:00,2.27255121617,0.884772364991,0.0,2.27255121617,0.884772364991,0.38933,0.35933,2.27255121617,0.384347061996,0.0,0.0,0.884772364991,1277.52298812
3693, 06/03  22:00:00,1.79801597835,0.133646527671,0.0,1.79801597835,0.133646527671,0.07433,0.04433,1.79801597835,0.20298270756,0.0,0.0,0.133646527671,1277.52298812
3694, 06/03  23:00:00,1.12744646214,0.0838030955309,0.0,1.12744646214,0.0838030955309,0.07433,0.04433,1.12744646214,0.089258134348,0.0,0.0,0.0838030955309,1277.52298812
3695, 06/03  24:00:00,0.753582981092,0.0560138229846,0.0,0.753582981092,0.0560138229846,0.07433,0.04433,0.0,0.089258134348,0.753582981092,0.0560138229846,1.38777878078e-17,1277.52298812
3696, 06/04  01:00:00,0.610282241344,0.0453622789991,0.0,0.610282241344,0.0453622789991,0.07433,0.04433,0.0,0.089258134348,0.610282241344,0.0453622789991,0.0,1277.52298812
3697, 06/04  02:00:00,0.540745804798,0.0401936356706,0.0,0.540745804798,0.0401936356706,0.07433,0.04433,0.0,0.089258134348,0.540745804798,0.0401936356706,0.0,1277.52298812
3698, 06/04  03:00:00,0.525503998878,0.0390607122366,0.0,0.525503998878,0.0390607122366,0.07433,0.04433,0.0,0.089258134348,0.525503998878,0.0390607122366,0.0,1277.52298812
3699, 06/04  04:00:00,0.525711572457,0.0390761411807,0.0,0.525711572457,0.0390761411807,0.07433,0.04433,0.0,0.089258134348,0.525711572457,0.0390761411807,6.93889390391e-18,1277.52298812
